Geneid	Sample1-1	Sample1-2	Sample1-5	Sample1-7	Sample1-9
RGna_RS10475	361.1128756991499	435.30175027310844	410.94616696669596	467.6158691506883	474.29432141492543
RGna_RS10480	205.92387126645738	248.192726152762	250.59180211173893	185.3144370337913	144.625032761675
RGna_RS10485	573.4318982471743	383.2198569612594	391.13051351503776	314.3417787068516	339.77409443572554
RGna_RS10490	33.2547866641484	48.54546845734075	49.69156173261977	33.7722572164386	39.787672768495746
RGna_RS10495	81.43159298528646	117.66649970454777	121.33277036553784	101.31677164931581	75.15449300715862
RGna_RS10500	292.0452418582263	335.31737484110204	321.92815453770845	336.856616851144	228.62123082849934
RGna_RS10505	69.92032067846586	61.405195201007174	65.54408449394631	45.0296762885848	42.31387421411452
RGna_RS10510	56.27733127778959	36.971714388040965	32.009901729601694	31.17439127671256	17.68341011933144
RGna_RS10515	9.379555212964933	8.680315551974836	8.840830001509039	6.927642505936124	9.473255421070416
RGna_RS10520	83.56331007914213	91.62555304862327	80.78689484137568	87.46148663744357	70.73364047732576
RGna_RS10525	11.937615725591733	35.04275537649101	33.83903897129321	21.648882831050386	22.735813010568997
RGna_RS10530	16.201049913303066	27.969905667474475	32.31475793655028	15.58719563835628	18.314960480736136
RGna_RS10535	12.363959144362866	15.75316526099137	19.205941037761015	12.989329698630232	13.262557589498579
RGna_RS10540	1688.746281752459	1473.7246848241723	1460.5660874906828	1505.8962897278648	1750.026051452408
RGna_RS10545	2069.04461129631	2802.777443782097	2585.7903473379192	2252.3497697424823	4135.391766477938
RGna_RS10550	16.201049913303066	17.68212427254133	17.37680379606949	46.76158691506883	15.788759035117357
RGna_RS10555	141.54601503201627	170.71287252217178	168.2806262356203	135.0890288657544	150.30898601431724
RGna_RS10560	11.511272306820599	11.573754069299783	10.060254829303389	2.5978659397260464	5.052402891237555
RGna_RS10565	18.33276700715873	17.03913793535801	24.083640348938413	30.30843596347054	21.47271228775961
RGna_RS10570	1181.8239568335816	651.9881459038877	783.1755956509214	675.445144328772	575.3423792396765
RGna_RS10575	23.022544613641198	30.863344184799413	42.984725179750846	12.989329698630232	9.473255421070416
RGna_RS10580	280.96031297017686	528.8562623332817	414.60444145007904	341.1863934173541	673.2326852574041
RGna_RS10585	249.8372433998841	361.3583214970265	316.7455990195824	234.6738898885862	293.67091805318285
RGna_RS10590	147.94116631358324	162.3540501387886	156.0863779576768	118.63587791415611	184.41270553017074
RGna_RS10595	6.395151281566999	6.751356540424872	7.316548966766101	5.195731879452093	18.314960480736136
RGna_RS10600	200.38140682243267	134.0626513027225	144.8066983005791	219.95264956347194	123.15232047391538
RGna_RS10605	123.63959144362865	97.0909369146815	84.75002553170734	131.62520761278634	140.20418023184214
RGna_RS10610	1243.6437525553958	2441.0976291164793	1703.8413406356558	1210.6055279123375	2155.4813834742217
RGna_RS10615	124.06593486239979	145.63640537202227	136.8804369199158	71.87429099908728	107.99511180020274
RGna_RS10620	230.225446136412	210.25653225894604	174.98746278848924	143.74858199817456	193.25441058983645
RGna_RS10625	549.5566667959909	579.652182970764	574.9588063050361	666.7855911963519	694.0738471837591
RGna_RS10630	37.0918774330886	39.222166568182594	51.520698974311294	44.163720975342784	41.05077349130514
RGna_RS10635	122.36056118731527	139.5280351687807	125.60075726281806	136.82093949223844	143.3619320388656
RGna_RS10640	153.05728733883686	144.67192586624728	151.513534853448	180.98466046758122	195.78061203545525
RGna_RS10645	60.967108884272065	64.94162005551544	71.0314962190209	44.163720975342784	61.260385056255345
RGna_RS10650	46.89777606482466	47.90248212015742	41.76530035195649	45.0296762885848	40.41922312990044
RGna_RS10655	390.9569150131293	319.5642095801106	326.19614143498865	213.89096237077783	155.9929392669595
RGna_RS10660	108.29122836786787	74.58641511326526	89.93258104983332	123.83160979360821	184.41270553017074
RGna_RS10665	8.100524956651533	9.966288226341478	11.584535864046325	19.916972204566356	13.262557589498579
RGna_RS10670	9583.773710556305	7819.999832823552	9246.593612957608	11008.0239419325	7345.562253497999
RGna_RS10675	680.8704397774999	769.0116592712521	880.1198694605722	1061.6612140347108	781.8593474190116
RGna_RS10680	392.23594526944265	451.69790187128314	526.7915256071592	652.9303061844797	443.9799040675001
RGna_RS10685	134.298176912907	136.31310348286408	141.14842381719603	155.00600107032076	124.41542119672478
RGna_RS18130	77.16815879757512	67.51356540424874	78.0431889788384	65.81260380639317	63.786586501874126
RGna_RS10690	480.9153763738384	568.3999220700559	545.6926104379717	521.3050985716934	503.9771884009461
RGna_RS10695	86.54771401054006	99.66288226341479	89.01801242898756	94.38912914337969	151.57208673712665
RGna_RS10700	20.038140682243267	32.79230319634938	41.15558793805932	32.04034658995457	47.36627710535207
RGna_RS10705	119.80250067468846	140.81400784314735	157.91551519936834	127.29543104657625	190.096658782813
RGna_RS10710	104.45413759892767	96.76944374608983	99.38312346523954	115.17205666118805	105.46891035458395
RGna_RS10715	78.44718905388852	176.49974955682166	140.53871140329883	111.70823540821999	114.31061541424967
RGna_RS10720	75.03644170371946	82.94523749664843	77.43347656494123	80.53384413150744	95.36410457210884
RGna_RS10725	44.766058970969	49.18845479452407	44.20415000754519	32.906301903196585	47.36627710535207
RGna_RS10730	20.038140682243267	24.111987644374544	24.69335276283559	28.57652533698651	24.630464094783076
RGna_RS10735	10.2322420505072	12.216740406483103	19.205941037761015	15.58719563835628	20.841161926354914
RGna_RS10740	254.52702100636657	144.99341903483892	177.42631244407795	237.27175582831222	153.46673782134073
RGna_RS10745	75.4627851224906	58.19026351509057	69.81207139122654	73.60620162557132	48.62937782816146
RGna_RS10750	14.922019656989667	20.254069621274617	18.29137241691525	36.370123156164645	32.84061879304411
RGna_RS10755	2.5580605126268	6.429863371833212	7.316548966766101	18.185061578082323	2.5262014456187774
RGna_RS10760	24.727918288725732	27.32691933029115	32.009901729601694	83.13171007123348	29.051316624615936
RGna_RS10765	18.759110425929865	22.8260149700079	24.69335276283559	69.27642505936123	17.05185975792675
RGna_RS10770	6.821494700338133	7.715836046199853	11.889392070994914	38.967989095890694	3.1577518070234714
RGna_RS10775	12.790302563133999	25.71945348733285	30.485620694858753	12.989329698630232	17.68341011933144
RGna_RS10780	18.33276700715873	20.89705595845794	39.326450696367786	19.916972204566356	38.524572045686355
RGna_RS10785	8.526868375422668	9.323301889158158	14.023385519635026	7.79359781917814	20.841161926354914
RGna_RS10790	4.263434187711334	6.429863371833212	11.584535864046325	0.8659553132420155	5.052402891237555
RGna_RS10795	3.4107473501690664	3.214931685916606	2.4388496555887	0.0	3.789302168428166
RGna_RS10800	10.2322420505072	14.788685755216386	26.827346211475703	27.710570023744495	37.89302168428166
RGna_RS10805	6.821494700338133	6.108370203241551	10.365111036251974	6.061687192694108	10.10480578247511
RGna_RS10810	2.9844039313979334	5.14389069746657	8.840830001509039	4.329776566210077	10.10480578247511
RGna_RS10815	6.821494700338133	4.179411191691588	12.803960691840675	4.329776566210077	17.68341011933144
RGna_RS10820	4.689777606482466	9.323301889158158	18.29137241691525	8.659553132420154	13.894107950903274
RGna_RS10825	5.968807862795867	7.715836046199853	13.718529312686439	10.391463758904186	20.20961156495022
RGna_RS10830	2.5580605126268	3.8579180230999266	10.365111036251974	2.5978659397260464	8.210154698261027
RGna_RS10835	482.1944066301518	418.90559867493374	427.4084021419197	387.08202501918095	370.08851178315086
RGna_RS10840	167.5529635770554	169.42689984780512	183.2185803761011	232.94197926210217	196.41216239685994
RGna_RS10845	40.9289682020288	48.54546845734075	47.86242449092825	76.20406756529735	27.78821590180655
RGna_RS10850	229.79910271764086	258.8020007162868	310.03876246671354	381.0203378264868	409.87618455164665
RGna_RS10855	0.8526868375422666	0.6429863371833212	0.0	0.8659553132420155	0.0
RGna_RS10860	0.0	0.0	0.3048562069485875	0.0	0.0
RGna_RS18135	0.8526868375422666	0.0	0.9145686208457626	0.8659553132420155	0.0
RGna_RS10870	86.12137059176892	45.33053677142414	61.580953803614676	87.46148663744357	20.20961156495022
RGna_RS10875	110.42294546172353	104.80677296088135	113.71136519182315	129.0273416730603	48.62937782816146
RGna_RS10880	39.22359452694426	34.399769039307685	31.09533310875593	28.57652533698651	22.735813010568997
RGna_RS10885	71.19935093477926	81.33777165369014	94.81028036101071	107.37845884200992	80.20689589839618
RGna_RS10890	12.363959144362866	17.03913793535801	17.986516209966666	16.453150951598293	13.894107950903274
RGna_RS10895	22.169857776098933	17.03913793535801	22.25450310724689	21.648882831050386	22.1042626491643
RGna_RS10900	37.51822085185973	38.257687062407605	41.15558793805932	40.699899722374724	43.57697493692391
RGna_RS10905	0.4263434187711333	0.0	3.0485620694858753	0.8659553132420155	3.1577518070234714
RGna_RS10910	2.131717093855667	3.8579180230999266	3.0485620694858753	0.8659553132420155	1.894651084214083
RGna_RS10915	8.9532117941938	8.037329214791516	8.535973794560451	13.855285011872247	17.05185975792675
RGna_RS10920	289.0608379268284	262.01693240220334	268.8831745286542	258.9206386593626	371.9831628673649
RGna_RS10925	1470.88479476041	2555.5491971351103	2211.122068998105	1796.857274977182	803.3320597067711
RGna_RS10930	4336.338912321197	5441.271878413856	4821.300912891912	4571.3780986045995	1763.2886090419065
RGna_RS10935	208.4819317790842	256.55154853614516	236.26356038515533	206.0973645515997	369.4569614217462
RGna_RS17785	27.712322220123667	51.4389069746657	53.95954862989999	37.236078469406664	68.83898939311167
RGna_RS10940	128.75571246888228	235.0115062405039	195.4128286540446	131.62520761278634	267.1458028741857
RGna_RS10945	191.00185160946774	339.1752928642019	311.56304350145643	229.4781580091341	371.9831628673649
RGna_RS10950	33.68113008291953	48.86696162593241	53.95954862989999	39.83394440913271	66.31278794749291
RGna_RS10955	49.8821799962226	68.4780449100237	60.05667276887174	45.89563160182682	99.7849571019417
RGna_RS10960	163.28952938934404	213.47146394486262	222.5450310724689	174.92297327488714	214.72712287759606
RGna_RS10965	40.07628136448653	73.94342877608193	66.45865311479209	40.699899722374724	58.10263324923187
RGna_RS10970	408.8633386015169	529.8207418390566	447.8337680074751	609.6325405223788	630.9188110432897
RGna_RS10975	146.66213605726983	148.85133705793885	142.97756105888755	167.12937545570898	189.46510842140827
RGna_RS10980	952.4511975347118	1542.2027297341958	1554.1569430238992	1418.4348030904214	2027.9082104704737
RGna_RS10985	2423.7623357138928	3681.739766711697	3650.9579344162844	3466.419118907788	4482.74446525052
RGna_RS10990	165.84758990197085	237.26195842064553	220.71589383077736	217.35478362374587	210.9378207091679
RGna_RS10995	202.51312391628832	237.58345158923717	207.9119331389367	250.26108552694245	182.51805444595664
RGna_RS11000	86.12137059176892	60.76220886382385	78.95775759968417	91.79126320365364	67.57588867030229
RGna_RS11005	37.51822085185973	111.23663633271457	154.86695312988246	120.36778854064015	137.04642842481866
RGna_RS11010	24.301574869954596	70.08551075298202	79.56747001358134	83.9976653844755	108.62666216160741
RGna_RS11015	1419.2972410891027	1216.8516431194355	1372.7674998894895	1147.3907900456704	982.0608119842996
RGna_RS11020	258.3641117753068	205.7556278986628	207.6070769319881	216.4888283105039	151.57208673712665
RGna_RS11025	34.96016033923293	32.14931685916606	32.92447035044745	38.967989095890694	22.735813010568997
RGna_RS11030	17.480080169616464	11.252260900708121	7.316548966766101	7.79359781917814	5.683953252642249
RGna_RS11035	11.511272306820599	7.715836046199853	8.535973794560451	12.989329698630232	13.262557589498579
RGna_RS11040	31.12306957029273	19.289590115499635	19.205941037761015	19.916972204566356	18.94651084214083
RGna_RS11045	2891.887409524597	2621.776789864992	2468.7255638696615	2635.102018195453	2510.4126865836597
RGna_RS11050	3.4107473501690664	1.2859726743666424	1.21942482779435	1.731910626484031	0.6315503614046943
RGna_RS11055	92.51652187333593	63.01266104396548	72.86063346071242	85.72957601095953	107.36356143879803
RGna_RS11060	148.3675097323544	139.84952833737236	149.98925381870507	77.93597819178139	32.209068431639416
RGna_RS11065	42.63434187711333	38.900673399590936	44.813862421442366	30.30843596347054	33.4721691544488
RGna_RS11070	297.58770630225104	267.16082309967	257.60349487155645	256.32277271963653	275.3559575724467
RGna_RS11075	351.30697706741387	363.9302668457598	317.6601676404282	280.569521490413	355.5628534708429
RGna_RS11080	305.6882312589026	290.30833123826955	266.74918108001407	210.42714111780975	294.9340187759923
RGna_RS11085	72.47838119109267	51.11741380607403	49.08184931872259	68.41046974611922	47.36627710535207
RGna_RS11090	96.35361264227613	93.55451206017322	60.66638518276892	96.98699508310573	78.94379517558679
RGna_RS11095	1.7053736750845332	0.0	1.8291372416915253	2.5978659397260464	1.2631007228093887
RGna_RS11100	0.4263434187711333	0.9644795057749816	0.3048562069485875	0.0	0.0
RGna_RS11105	0.8526868375422666	0.3214931685916606	0.0	0.0	0.0
RGna_RS11110	0.4263434187711333	0.3214931685916606	0.9145686208457626	0.8659553132420155	0.6315503614046943
RGna_RS11115	4.263434187711334	1.9289590115499633	2.7437058625372877	6.061687192694108	3.789302168428166
RGna_RS11120	0.4263434187711333	0.0	0.0	0.0	0.0
RGna_RS11125	3.8370907689401994	2.8934385173249457	2.133993448640113	0.0	0.0
RGna_RS11130	1.2790302563134	1.2859726743666424	0.0	0.0	0.0
RGna_RS11135	2.9844039313979334	1.607465842958303	3.0485620694858753	0.8659553132420155	1.2631007228093887
RGna_RS11140	5.968807862795867	3.214931685916606	7.011692759817513	4.329776566210077	4.42085252983286
RGna_RS11145	0.0	0.0	0.609712413897175	0.0	1.2631007228093887
RGna_RS11150	263.90657621933155	242.72734228670373	259.432632113248	211.29309643105177	203.35921637231158
